Date,Symbol,Price,Available Supply,Unlocked Supply,Founder / Team,Reserved,Community & Other
Apr 03 2033,MYRIA,0,49441738013.70,49441738013.70,9500000000.00,21000000000.00,18941738013.70
Apr 02 2033,MYRIA,0,49441352739.73,49441352739.73,9500000000.00,21000000000.00,18941352739.73
Apr 01 2033,MYRIA,0,49440967465.75,49440967465.75,9500000000.00,21000000000.00,18940967465.75
Mar 30 2033,MYRIA,0,49440196917.81,49440196917.81,9500000000.00,21000000000.00,18940196917.81
Mar 29 2033,MYRIA,0,49439811643.84,49439811643.84,9500000000.00,21000000000.00,18939811643.84
Mar 27 2033,MYRIA,0,49439041095.89,49439041095.89,9500000000.00,21000000000.00,18939041095.89
Mar 26 2033,MYRIA,0,49438655821.92,49438655821.92,9500000000.00,21000000000.00,18938655821.92
Mar 24 2033,MYRIA,0,49437885273.97,49437885273.97,9500000000.00,21000000000.00,18937885273.97
Mar 23 2033,MYRIA,0,49437500000.00,49437500000.00,9500000000.00,21000000000.00,18937500000.00
Mar 21 2033,MYRIA,0,49435961012.31,49435961012.31,9500000000.00,21000000000.00,18935961012.31
Mar 20 2033,MYRIA,0,49435191518.47,49435191518.47,9500000000.00,21000000000.00,18935191518.47
Mar 18 2033,MYRIA,0,49433652530.78,49433652530.78,9500000000.00,21000000000.00,18933652530.78
Mar 17 2033,MYRIA,0,49432883036.94,49432883036.94,9500000000.00,21000000000.00,18932883036.94
Mar 15 2033,MYRIA,0,49431344049.25,49431344049.25,9500000000.00,21000000000.00,18931344049.25
Mar 14 2033,MYRIA,0,49430574555.40,49430574555.40,9500000000.00,21000000000.00,18930574555.40
Mar 12 2033,MYRIA,0,49429035567.72,49429035567.72,9500000000.00,21000000000.00,18929035567.72
Mar 11 2033,MYRIA,0,49428266073.87,49428266073.87,9500000000.00,21000000000.00,18928266073.87
Mar 09 2033,MYRIA,0,49426727086.18,49426727086.18,9500000000.00,21000000000.00,18926727086.18
Mar 08 2033,MYRIA,0,49425957592.34,49425957592.34,9500000000.00,21000000000.00,18925957592.34
Mar 06 2033,MYRIA,0,49424418604.65,49424418604.65,9500000000.00,21000000000.00,18924418604.65
Mar 05 2033,MYRIA,0,49423649110.81,49423649110.81,9500000000.00,21000000000.00,18923649110.81
Mar 03 2033,MYRIA,0,49422110123.12,49422110123.12,9500000000.00,21000000000.00,18922110123.12
Mar 02 2033,MYRIA,0,49421340629.28,49421340629.28,9500000000.00,21000000000.00,18921340629.27
Feb 28 2033,MYRIA,0,49419801641.59,49419801641.59,9500000000.00,21000000000.00,18919801641.59
Feb 27 2033,MYRIA,0,49419032147.74,49419032147.74,9500000000.00,21000000000.00,18919032147.74
Feb 26 2033,MYRIA,0,49418262653.90,49418262653.90,9500000000.00,21000000000.00,18918262653.90
Feb 24 2033,MYRIA,0,49416723666.21,49416723666.21,9500000000.00,21000000000.00,18916723666.21
Feb 23 2033,MYRIA,0,49415954172.37,49415954172.37,9500000000.00,21000000000.00,18915954172.37
Feb 21 2033,MYRIA,0,49414415184.68,49414415184.68,9500000000.00,21000000000.00,18914415184.68
Feb 20 2033,MYRIA,0,49413645690.83,49413645690.83,9500000000.00,21000000000.00,18913645690.83
Feb 18 2033,MYRIA,0,49412106703.15,49412106703.15,9500000000.00,21000000000.00,18912106703.15
Feb 17 2033,MYRIA,0,49411337209.30,49411337209.30,9500000000.00,21000000000.00,18911337209.30
Feb 15 2033,MYRIA,0,49409798221.61,49409798221.61,9500000000.00,21000000000.00,18909798221.61
Feb 14 2033,MYRIA,0,49409028727.77,49409028727.77,9500000000.00,21000000000.00,18909028727.77
Feb 12 2033,MYRIA,0,49407489740.08,49407489740.08,9500000000.00,21000000000.00,18907489740.08
Feb 11 2033,MYRIA,0,49406720246.24,49406720246.24,9500000000.00,21000000000.00,18906720246.24
Feb 09 2033,MYRIA,0,49405181258.55,49405181258.55,9500000000.00,21000000000.00,18905181258.55
Feb 08 2033,MYRIA,0,49404411764.71,49404411764.71,9500000000.00,21000000000.00,18904411764.71
Feb 06 2033,MYRIA,0,49402872777.02,49402872777.02,9500000000.00,21000000000.00,18902872777.02
Feb 05 2033,MYRIA,0,49402103283.17,49402103283.17,9500000000.00,21000000000.00,18902103283.17
Feb 03 2033,MYRIA,0,49400564295.49,49400564295.49,9500000000.00,21000000000.00,18900564295.49
Feb 02 2033,MYRIA,0,49399794801.64,49399794801.64,9500000000.00,21000000000.00,18899794801.64
Jan 31 2033,MYRIA,0,49398255813.95,49398255813.95,9500000000.00,21000000000.00,18898255813.95
Jan 30 2033,MYRIA,0,49397486320.11,49397486320.11,9500000000.00,21000000000.00,18897486320.11
Jan 28 2033,MYRIA,0,49395947332.42,49395947332.42,9500000000.00,21000000000.00,18895947332.42
Jan 27 2033,MYRIA,0,49395177838.58,49395177838.58,9500000000.00,21000000000.00,18895177838.58
Jan 25 2033,MYRIA,0,49393638850.89,49393638850.89,9500000000.00,21000000000.00,18893638850.89
Jan 24 2033,MYRIA,0,49392869357.05,49392869357.05,9500000000.00,21000000000.00,18892869357.04
Jan 22 2033,MYRIA,0,49391330369.36,49391330369.36,9500000000.00,21000000000.00,18891330369.36
Jan 21 2033,MYRIA,0,49390560875.51,49390560875.51,9500000000.00,21000000000.00,18890560875.51
Jan 20 2033,MYRIA,0,49389791381.67,49389791381.67,9500000000.00,21000000000.00,18889791381.67
Jan 18 2033,MYRIA,0,49388252393.98,49388252393.98,9500000000.00,21000000000.00,18888252393.98
Jan 17 2033,MYRIA,0,49387482900.14,49387482900.14,9500000000.00,21000000000.00,18887482900.14
Jan 15 2033,MYRIA,0,49385943912.45,49385943912.45,9500000000.00,21000000000.00,18885943912.45
Jan 14 2033,MYRIA,0,49385174418.61,49385174418.61,9500000000.00,21000000000.00,18885174418.60
Jan 12 2033,MYRIA,0,49383635430.92,49383635430.92,9500000000.00,21000000000.00,18883635430.92
Jan 11 2033,MYRIA,0,49382865937.07,49382865937.07,9500000000.00,21000000000.00,18882865937.07
Jan 09 2033,MYRIA,0,49381326949.38,49381326949.38,9500000000.00,21000000000.00,18881326949.38
Jan 08 2033,MYRIA,0,49380557455.54,49380557455.54,9500000000.00,21000000000.00,18880557455.54
Jan 06 2033,MYRIA,0,49379018467.85,49379018467.85,9500000000.00,21000000000.00,18879018467.85
Jan 05 2033,MYRIA,0,49378248974.01,49378248974.01,9500000000.00,21000000000.00,18878248974.01
Jan 03 2033,MYRIA,0,49376709986.32,49376709986.32,9500000000.00,21000000000.00,18876709986.32
Jan 02 2033,MYRIA,0,49375940492.48,49375940492.48,9500000000.00,21000000000.00,18875940492.48
Dec 31 2032,MYRIA,0,49374401504.79,49374401504.79,9500000000.00,21000000000.00,18874401504.79
Dec 30 2032,MYRIA,0,49373632010.94,49373632010.94,9500000000.00,21000000000.00,18873632010.94
Dec 28 2032,MYRIA,0,49372093023.26,49372093023.26,9500000000.00,21000000000.00,18872093023.26
Dec 27 2032,MYRIA,0,49371323529.41,49371323529.41,9500000000.00,21000000000.00,18871323529.41
Dec 25 2032,MYRIA,0,49369784541.72,49369784541.72,9500000000.00,21000000000.00,18869784541.72
Dec 24 2032,MYRIA,0,49369015047.88,49369015047.88,9500000000.00,21000000000.00,18869015047.88
Dec 22 2032,MYRIA,0,49367476060.19,49367476060.19,9500000000.00,21000000000.00,18867476060.19
Dec 21 2032,MYRIA,0,49366706566.35,49366706566.35,9500000000.00,21000000000.00,18866706566.35
Dec 19 2032,MYRIA,0,49365167578.66,49365167578.66,9500000000.00,21000000000.00,18865167578.66
Dec 18 2032,MYRIA,0,49364398084.82,49364398084.82,9500000000.00,21000000000.00,18864398084.82
Dec 17 2032,MYRIA,0,49363628590.97,49363628590.97,9500000000.00,21000000000.00,18863628590.97
Dec 15 2032,MYRIA,0,49362089603.28,49362089603.28,9500000000.00,21000000000.00,18862089603.28
Dec 14 2032,MYRIA,0,49361320109.44,49361320109.44,9500000000.00,21000000000.00,18861320109.44
Dec 12 2032,MYRIA,0,49359781121.75,49359781121.75,9500000000.00,21000000000.00,18859781121.75
Dec 11 2032,MYRIA,0,49359011627.91,49359011627.91,9500000000.00,21000000000.00,18859011627.91
Dec 09 2032,MYRIA,0,49357472640.22,49357472640.22,9500000000.00,21000000000.00,18857472640.22
Dec 08 2032,MYRIA,0,49356703146.38,49356703146.38,9500000000.00,21000000000.00,18856703146.37
Dec 06 2032,MYRIA,0,49355164158.69,49355164158.69,9500000000.00,21000000000.00,18855164158.69
Dec 05 2032,MYRIA,0,49354394664.84,49354394664.84,9500000000.00,21000000000.00,18854394664.84
Dec 03 2032,MYRIA,0,49352855677.16,49352855677.16,9500000000.00,21000000000.00,18852855677.15
Dec 02 2032,MYRIA,0,49352086183.31,49352086183.31,9500000000.00,21000000000.00,18852086183.31
Nov 30 2032,MYRIA,0,49350547195.62,49350547195.62,9500000000.00,21000000000.00,18850547195.62
Nov 29 2032,MYRIA,0,49349777701.78,49349777701.78,9500000000.00,21000000000.00,18849777701.78
Nov 27 2032,MYRIA,0,49348238714.09,49348238714.09,9500000000.00,21000000000.00,18848238714.09
Nov 26 2032,MYRIA,0,49347469220.25,49347469220.25,9500000000.00,21000000000.00,18847469220.25
Nov 24 2032,MYRIA,0,49345930232.56,49345930232.56,9500000000.00,21000000000.00,18845930232.56
Nov 23 2032,MYRIA,0,49345160738.71,49345160738.71,9500000000.00,21000000000.00,18845160738.71
Nov 21 2032,MYRIA,0,49343621751.03,49343621751.03,9500000000.00,21000000000.00,18843621751.03
Nov 20 2032,MYRIA,0,49342852257.18,49342852257.18,9500000000.00,21000000000.00,18842852257.18
Nov 18 2032,MYRIA,0,49341313269.49,49341313269.49,9500000000.00,21000000000.00,18841313269.49
Nov 17 2032,MYRIA,0,49340543775.65,49340543775.65,9500000000.00,21000000000.00,18840543775.65
Nov 15 2032,MYRIA,0,49339004787.96,49339004787.96,9500000000.00,21000000000.00,18839004787.96
Nov 14 2032,MYRIA,0,49338235294.12,49338235294.12,9500000000.00,21000000000.00,18838235294.12
Nov 12 2032,MYRIA,0,49336696306.43,49336696306.43,9500000000.00,21000000000.00,18836696306.43
Nov 11 2032,MYRIA,0,49335926812.59,49335926812.59,9500000000.00,21000000000.00,18835926812.59
Nov 10 2032,MYRIA,0,49335157318.74,49335157318.74,9500000000.00,21000000000.00,18835157318.74
Nov 08 2032,MYRIA,0,49333618331.05,49333618331.05,9500000000.00,21000000000.00,18833618331.05
Nov 07 2032,MYRIA,0,49332848837.21,49332848837.21,9500000000.00,21000000000.00,18832848837.21
Nov 05 2032,MYRIA,0,49331309849.52,49331309849.52,9500000000.00,21000000000.00,18831309849.52
Nov 04 2032,MYRIA,0,49330540355.68,49330540355.68,9500000000.00,21000000000.00,18830540355.68
Nov 02 2032,MYRIA,0,49329001367.99,49329001367.99,9500000000.00,21000000000.00,18829001367.99
Nov 01 2032,MYRIA,0,49328231874.15,49328231874.15,9500000000.00,21000000000.00,18828231874.14
Oct 30 2032,MYRIA,0,49326692886.46,49326692886.46,9500000000.00,21000000000.00,18826692886.46
Oct 29 2032,MYRIA,0,49325923392.61,49325923392.61,9500000000.00,21000000000.00,18825923392.61
Oct 27 2032,MYRIA,0,49324384404.93,49324384404.93,9500000000.00,21000000000.00,18824384404.92
Oct 26 2032,MYRIA,0,49323614911.08,49323614911.08,9500000000.00,21000000000.00,18823614911.08
Oct 24 2032,MYRIA,0,49322075923.39,49322075923.39,9500000000.00,21000000000.00,18822075923.39
Oct 23 2032,MYRIA,0,49321306429.55,49321306429.55,9500000000.00,21000000000.00,18821306429.55
Oct 21 2032,MYRIA,0,49319767441.86,49319767441.86,9500000000.00,21000000000.00,18819767441.86
Oct 20 2032,MYRIA,0,49318997948.02,49318997948.02,9500000000.00,21000000000.00,18818997948.02
Oct 18 2032,MYRIA,0,49317458960.33,49317458960.33,9500000000.00,21000000000.00,18817458960.33
Oct 17 2032,MYRIA,0,49316689466.48,49316689466.48,9500000000.00,21000000000.00,18816689466.48
Oct 15 2032,MYRIA,0,49315150478.80,49315150478.80,9500000000.00,21000000000.00,18815150478.80
Oct 14 2032,MYRIA,0,49314380984.95,49314380984.95,9500000000.00,21000000000.00,18814380984.95
Oct 12 2032,MYRIA,0,49312841997.26,49312841997.26,9500000000.00,21000000000.00,18812841997.26
Oct 11 2032,MYRIA,0,49312072503.42,49312072503.42,9500000000.00,21000000000.00,18812072503.42
Oct 09 2032,MYRIA,0,49310533515.73,49310533515.73,9500000000.00,21000000000.00,18810533515.73
Oct 08 2032,MYRIA,0,49309764021.89,49309764021.89,9500000000.00,21000000000.00,18809764021.89
Oct 07 2032,MYRIA,0,49308994528.04,49308994528.04,9500000000.00,21000000000.00,18808994528.04
Oct 05 2032,MYRIA,0,49307455540.36,49307455540.36,9500000000.00,21000000000.00,18807455540.36
Oct 04 2032,MYRIA,0,49306686046.51,49306686046.51,9500000000.00,21000000000.00,18806686046.51
Oct 02 2032,MYRIA,0,49305147058.82,49305147058.82,9500000000.00,21000000000.00,18805147058.82
Oct 01 2032,MYRIA,0,49304377564.98,49304377564.98,9500000000.00,21000000000.00,18804377564.98
Sep 29 2032,MYRIA,0,49302838577.29,49302838577.29,9500000000.00,21000000000.00,18802838577.29
Sep 28 2032,MYRIA,0,49302069083.45,49302069083.45,9500000000.00,21000000000.00,18802069083.45
Sep 26 2032,MYRIA,0,49300530095.76,49300530095.76,9500000000.00,21000000000.00,18800530095.76
Sep 25 2032,MYRIA,0,49299760601.92,49299760601.92,9500000000.00,21000000000.00,18799760601.92
Sep 23 2032,MYRIA,0,49298221614.23,49298221614.23,9500000000.00,21000000000.00,18798221614.23
Sep 22 2032,MYRIA,0,49297452120.38,49297452120.38,9500000000.00,21000000000.00,18797452120.38
Sep 20 2032,MYRIA,0,49295913132.70,49295913132.70,9500000000.00,21000000000.00,18795913132.69
Sep 19 2032,MYRIA,0,49295143638.85,49295143638.85,9500000000.00,21000000000.00,18795143638.85
Sep 17 2032,MYRIA,0,49293604651.16,49293604651.16,9500000000.00,21000000000.00,18793604651.16
Sep 16 2032,MYRIA,0,49292835157.32,49292835157.32,9500000000.00,21000000000.00,18792835157.32
Sep 14 2032,MYRIA,0,49291296169.63,49291296169.63,9500000000.00,21000000000.00,18791296169.63
Sep 13 2032,MYRIA,0,49290526675.79,49290526675.79,9500000000.00,21000000000.00,18790526675.79
Sep 11 2032,MYRIA,0,49288987688.10,49288987688.10,9500000000.00,21000000000.00,18788987688.10
Sep 10 2032,MYRIA,0,49288218194.26,49288218194.26,9500000000.00,21000000000.00,18788218194.25
Sep 08 2032,MYRIA,0,49286679206.57,49286679206.57,9500000000.00,21000000000.00,18786679206.57
Sep 07 2032,MYRIA,0,49285909712.72,49285909712.72,9500000000.00,21000000000.00,18785909712.72
Sep 05 2032,MYRIA,0,49284370725.03,49284370725.03,9500000000.00,21000000000.00,18784370725.03
Sep 04 2032,MYRIA,0,49283601231.19,49283601231.19,9500000000.00,21000000000.00,18783601231.19
Sep 02 2032,MYRIA,0,49282062243.50,49282062243.50,9500000000.00,21000000000.00,18782062243.50
Sep 01 2032,MYRIA,0,49281292749.66,49281292749.66,9500000000.00,21000000000.00,18781292749.66
Aug 31 2032,MYRIA,0,49280523255.81,49280523255.81,9500000000.00,21000000000.00,18780523255.81
Aug 29 2032,MYRIA,0,49278984268.13,49278984268.13,9500000000.00,21000000000.00,18778984268.13
Aug 28 2032,MYRIA,0,49278214774.28,49278214774.28,9500000000.00,21000000000.00,18778214774.28
Aug 26 2032,MYRIA,0,49276675786.59,49276675786.59,9500000000.00,21000000000.00,18776675786.59
Aug 25 2032,MYRIA,0,49275906292.75,49275906292.75,9500000000.00,21000000000.00,18775906292.75
Aug 23 2032,MYRIA,0,49274367305.06,49274367305.06,9500000000.00,21000000000.00,18774367305.06
Aug 22 2032,MYRIA,0,49273597811.22,49273597811.22,9500000000.00,21000000000.00,18773597811.22
Aug 20 2032,MYRIA,0,49272058823.53,49272058823.53,9500000000.00,21000000000.00,18772058823.53
Aug 19 2032,MYRIA,0,49271289329.69,49271289329.69,9500000000.00,21000000000.00,18771289329.69
Aug 17 2032,MYRIA,0,49269750342.00,49269750342.00,9500000000.00,21000000000.00,18769750342.00
Aug 16 2032,MYRIA,0,49268980848.15,49268980848.15,9500000000.00,21000000000.00,18768980848.15
Aug 14 2032,MYRIA,0,49267441860.47,49267441860.47,9500000000.00,21000000000.00,18767441860.47
Aug 13 2032,MYRIA,0,49266672366.62,49266672366.62,9500000000.00,21000000000.00,18766672366.62
Aug 11 2032,MYRIA,0,49265133378.93,49265133378.93,9500000000.00,21000000000.00,18765133378.93
Aug 10 2032,MYRIA,0,49264363885.09,49264363885.09,9500000000.00,21000000000.00,18764363885.09
Aug 08 2032,MYRIA,0,49262824897.40,49262824897.40,9500000000.00,21000000000.00,18762824897.40
Aug 07 2032,MYRIA,0,49262055403.56,49262055403.56,9500000000.00,21000000000.00,18762055403.56
Aug 05 2032,MYRIA,0,49260516415.87,49260516415.87,9500000000.00,21000000000.00,18760516415.87
Aug 04 2032,MYRIA,0,49259746922.03,49259746922.03,9500000000.00,21000000000.00,18759746922.02
Aug 02 2032,MYRIA,0,49258207934.34,49258207934.34,9500000000.00,21000000000.00,18758207934.34
Aug 01 2032,MYRIA,0,49257438440.49,49257438440.49,9500000000.00,21000000000.00,18757438440.49
Jul 30 2032,MYRIA,0,49255899452.81,49255899452.81,9500000000.00,21000000000.00,18755899452.80
Jul 29 2032,MYRIA,0,49255129958.96,49255129958.96,9500000000.00,21000000000.00,18755129958.96
Jul 28 2032,MYRIA,0,49254360465.12,49254360465.12,9500000000.00,21000000000.00,18754360465.12
Jul 26 2032,MYRIA,0,49252821477.43,49252821477.43,9500000000.00,21000000000.00,18752821477.43
Jul 25 2032,MYRIA,0,49252051983.58,49252051983.58,9500000000.00,21000000000.00,18752051983.58
Jul 23 2032,MYRIA,0,49250512995.90,49250512995.90,9500000000.00,21000000000.00,18750512995.90
Jul 22 2032,MYRIA,0,49249743502.05,49249743502.05,9500000000.00,21000000000.00,18749743502.05
Jul 20 2032,MYRIA,0,49248204514.36,49248204514.36,9500000000.00,21000000000.00,18748204514.36
Jul 19 2032,MYRIA,0,49247435020.52,49247435020.52,9500000000.00,21000000000.00,18747435020.52
Jul 17 2032,MYRIA,0,49245896032.83,49245896032.83,9500000000.00,21000000000.00,18745896032.83
Jul 16 2032,MYRIA,0,49245126538.99,49245126538.99,9500000000.00,21000000000.00,18745126538.99
Jul 14 2032,MYRIA,0,49243587551.30,49243587551.30,9500000000.00,21000000000.00,18743587551.30
Jul 13 2032,MYRIA,0,49242818057.46,49242818057.46,9500000000.00,21000000000.00,18742818057.46
Jul 11 2032,MYRIA,0,49241279069.77,49241279069.77,9500000000.00,21000000000.00,18741279069.77
Jul 10 2032,MYRIA,0,49240509575.92,49240509575.92,9500000000.00,21000000000.00,18740509575.92
Jul 08 2032,MYRIA,0,49238970588.24,49238970588.24,9500000000.00,21000000000.00,18738970588.24
Jul 07 2032,MYRIA,0,49238201094.39,49238201094.39,9500000000.00,21000000000.00,18738201094.39
Jul 05 2032,MYRIA,0,49236662106.70,49236662106.70,9500000000.00,21000000000.00,18736662106.70
Jul 04 2032,MYRIA,0,49235892612.86,49235892612.86,9500000000.00,21000000000.00,18735892612.86
Jul 02 2032,MYRIA,0,49234353625.17,49234353625.17,9500000000.00,21000000000.00,18734353625.17
Jul 01 2032,MYRIA,0,49233584131.33,49233584131.33,9500000000.00,21000000000.00,18733584131.33
Jun 29 2032,MYRIA,0,49232045143.64,49232045143.64,9500000000.00,21000000000.00,18732045143.64
Jun 28 2032,MYRIA,0,49231275649.80,49231275649.80,9500000000.00,21000000000.00,18731275649.79
Jun 26 2032,MYRIA,0,49229736662.11,49229736662.11,9500000000.00,21000000000.00,18729736662.11
Jun 25 2032,MYRIA,0,49228967168.26,49228967168.26,9500000000.00,21000000000.00,18728967168.26
Jun 23 2032,MYRIA,0,49227428180.58,49227428180.58,9500000000.00,21000000000.00,18727428180.57
Jun 22 2032,MYRIA,0,49226658686.73,49226658686.73,9500000000.00,21000000000.00,18726658686.73
Jun 21 2032,MYRIA,0,49225889192.89,49225889192.89,9500000000.00,21000000000.00,18725889192.89
Jun 19 2032,MYRIA,0,49224350205.20,49224350205.20,9500000000.00,21000000000.00,18724350205.20
Jun 18 2032,MYRIA,0,49223580711.36,49223580711.36,9500000000.00,21000000000.00,18723580711.35
Jun 16 2032,MYRIA,0,49222041723.67,49222041723.67,9500000000.00,21000000000.00,18722041723.67
Jun 15 2032,MYRIA,0,49221272229.82,49221272229.82,9500000000.00,21000000000.00,18721272229.82
Jun 13 2032,MYRIA,0,49219733242.13,49219733242.13,9500000000.00,21000000000.00,18719733242.13
Jun 12 2032,MYRIA,0,49218963748.29,49218963748.29,9500000000.00,21000000000.00,18718963748.29
Jun 10 2032,MYRIA,0,49217424760.60,49217424760.60,9500000000.00,21000000000.00,18717424760.60
Jun 09 2032,MYRIA,0,49216655266.76,49216655266.76,9500000000.00,21000000000.00,18716655266.76
Jun 07 2032,MYRIA,0,49215116279.07,49215116279.07,9500000000.00,21000000000.00,18715116279.07
Jun 06 2032,MYRIA,0,49214346785.23,49214346785.23,9500000000.00,21000000000.00,18714346785.23
Jun 04 2032,MYRIA,0,49212807797.54,49212807797.54,9500000000.00,21000000000.00,18712807797.54
Jun 03 2032,MYRIA,0,49212038303.69,49212038303.69,9500000000.00,21000000000.00,18712038303.69
Jun 01 2032,MYRIA,0,49210499316.01,49210499316.01,9500000000.00,21000000000.00,18710499316.01
May 31 2032,MYRIA,0,49209729822.16,49209729822.16,9500000000.00,21000000000.00,18709729822.16
May 29 2032,MYRIA,0,49208190834.47,49208190834.47,9500000000.00,21000000000.00,18708190834.47
May 28 2032,MYRIA,0,49207421340.63,49207421340.63,9500000000.00,21000000000.00,18707421340.63
May 28 2032,MYRIA,0,49207421340.63,49207421340.63,9500000000.00,21000000000.00,18707421340.63
May 26 2032,MYRIA,0,49205882352.94,49205882352.94,9500000000.00,21000000000.00,18705882352.94
May 25 2032,MYRIA,0,49205112859.10,49205112859.10,9500000000.00,21000000000.00,18705112859.10
May 23 2032,MYRIA,0,49203573871.41,49203573871.41,9500000000.00,21000000000.00,18703573871.41
May 22 2032,MYRIA,0,49202804377.57,49202804377.57,9500000000.00,21000000000.00,18702804377.57
May 20 2032,MYRIA,0,49201265389.88,49201265389.88,9500000000.00,21000000000.00,18701265389.88
May 19 2032,MYRIA,0,49200495896.03,49200495896.03,9500000000.00,21000000000.00,18700495896.03
May 18 2032,MYRIA,0,49199726402.19,49199726402.19,9500000000.00,21000000000.00,18699726402.19
May 16 2032,MYRIA,0,49198187414.50,49198187414.50,9500000000.00,21000000000.00,18698187414.50
May 15 2032,MYRIA,0,49197417920.66,49197417920.66,9500000000.00,21000000000.00,18697417920.66
May 13 2032,MYRIA,0,49195878932.97,49195878932.97,9500000000.00,21000000000.00,18695878932.97
May 12 2032,MYRIA,0,49195109439.13,49195109439.13,9500000000.00,21000000000.00,18695109439.12
May 10 2032,MYRIA,0,49193570451.44,49193570451.44,9500000000.00,21000000000.00,18693570451.44
May 09 2032,MYRIA,0,49192800957.59,49192800957.59,9500000000.00,21000000000.00,18692800957.59
May 07 2032,MYRIA,0,49191261969.91,49191261969.91,9500000000.00,21000000000.00,18691261969.90
May 06 2032,MYRIA,0,49190492476.06,49190492476.06,9500000000.00,21000000000.00,18690492476.06
May 04 2032,MYRIA,0,49188953488.37,49188953488.37,9500000000.00,21000000000.00,18688953488.37
May 03 2032,MYRIA,0,49188183994.53,49188183994.53,9500000000.00,21000000000.00,18688183994.53
May 01 2032,MYRIA,0,49186645006.84,49186645006.84,9500000000.00,21000000000.00,18686645006.84
Apr 30 2032,MYRIA,0,49185875513.00,49185875513.00,9500000000.00,21000000000.00,18685875513.00
Apr 28 2032,MYRIA,0,49184336525.31,49184336525.31,9500000000.00,21000000000.00,18684336525.31
Apr 27 2032,MYRIA,0,49183567031.46,49183567031.46,9500000000.00,21000000000.00,18683567031.46
Apr 25 2032,MYRIA,0,49182028043.78,49182028043.78,9500000000.00,21000000000.00,18682028043.78
Apr 24 2032,MYRIA,0,49181258549.93,49181258549.93,9500000000.00,21000000000.00,18681258549.93
Apr 22 2032,MYRIA,0,49179719562.24,49179719562.24,9500000000.00,21000000000.00,18679719562.24
Apr 21 2032,MYRIA,0,49178950068.40,49178950068.40,9500000000.00,21000000000.00,18678950068.40
Apr 19 2032,MYRIA,0,49177411080.71,49177411080.71,9500000000.00,21000000000.00,18677411080.71
Apr 18 2032,MYRIA,0,49176641586.87,49176641586.87,9500000000.00,21000000000.00,18676641586.87
Apr 16 2032,MYRIA,0,49175102599.18,49175102599.18,9500000000.00,21000000000.00,18675102599.18
Apr 15 2032,MYRIA,0,49174333105.34,49174333105.34,9500000000.00,21000000000.00,18674333105.34
Apr 13 2032,MYRIA,0,49172794117.65,49172794117.65,9500000000.00,21000000000.00,18672794117.65
Apr 12 2032,MYRIA,0,49172024623.80,49172024623.80,9500000000.00,21000000000.00,18672024623.80
Apr 11 2032,MYRIA,0,49171255129.96,49171255129.96,9500000000.00,21000000000.00,18671255129.96
Apr 09 2032,MYRIA,0,49169716142.27,49169716142.27,9500000000.00,21000000000.00,18669716142.27
Apr 08 2032,MYRIA,0,49168946648.43,49168946648.43,9500000000.00,21000000000.00,18668946648.43
Apr 06 2032,MYRIA,0,49167407660.74,49167407660.74,9500000000.00,21000000000.00,18667407660.74
Apr 05 2032,MYRIA,0,49166638166.90,49166638166.90,9500000000.00,21000000000.00,18666638166.89
Apr 03 2032,MYRIA,0,49165099179.21,49165099179.21,9500000000.00,21000000000.00,18665099179.21
Apr 02 2032,MYRIA,0,49164329685.36,49164329685.36,9500000000.00,21000000000.00,18664329685.36
Mar 31 2032,MYRIA,0,49162790697.68,49162790697.68,9500000000.00,21000000000.00,18662790697.67
Mar 30 2032,MYRIA,0,49162021203.83,49162021203.83,9500000000.00,21000000000.00,18662021203.83
Mar 28 2032,MYRIA,0,49160482216.14,49160482216.14,9500000000.00,21000000000.00,18660482216.14
Mar 27 2032,MYRIA,0,49159712722.30,49159712722.30,9500000000.00,21000000000.00,18659712722.30
Mar 25 2032,MYRIA,0,49158173734.61,49158173734.61,9500000000.00,21000000000.00,18658173734.61
Mar 24 2032,MYRIA,0,49157404240.77,49157404240.77,9500000000.00,21000000000.00,18657404240.77
Mar 22 2032,MYRIA,0,49155865253.08,49155865253.08,9500000000.00,21000000000.00,18655865253.08
Mar 21 2032,MYRIA,0,49155095759.23,49155095759.23,9500000000.00,21000000000.00,18655095759.23
Mar 19 2032,MYRIA,0,49153556771.55,49153556771.55,9500000000.00,21000000000.00,18653556771.55
Mar 18 2032,MYRIA,0,49152787277.70,49152787277.70,9500000000.00,21000000000.00,18652787277.70
Mar 16 2032,MYRIA,0,49151248290.01,49151248290.01,9500000000.00,21000000000.00,18651248290.01
Mar 15 2032,MYRIA,0,49150478796.17,49150478796.17,9500000000.00,21000000000.00,18650478796.17
Mar 13 2032,MYRIA,0,49148939808.48,49148939808.48,9500000000.00,21000000000.00,18648939808.48
Mar 12 2032,MYRIA,0,49148170314.64,49148170314.64,9500000000.00,21000000000.00,18648170314.64
Mar 10 2032,MYRIA,0,49146631326.95,49146631326.95,9500000000.00,21000000000.00,18646631326.95
Mar 09 2032,MYRIA,0,49145861833.11,49145861833.11,9500000000.00,21000000000.00,18645861833.11
Mar 08 2032,MYRIA,0,49145092339.26,49145092339.26,9500000000.00,21000000000.00,18645092339.26
Mar 06 2032,MYRIA,0,49143553351.57,49143553351.57,9500000000.00,21000000000.00,18643553351.57
Mar 05 2032,MYRIA,0,49142783857.73,49142783857.73,9500000000.00,21000000000.00,18642783857.73
